"","x","y","ID","SA"
"24792",8441.21967773437,-5354.71403808594,"",""
"24793",8442.419140625,-5387.877734375,"",""
"24794",8449.4482421875,-5307.28793945312,"",""
"24795",8451.27607421875,-5392.85903320312,"",""
"24796",8454.969921875,-5342.73933105469,"",""
"24797",8453.94145507812,-5322.96770019531,"",""
"24798",8458.76337890625,-5360.28386230469,"",""
"24799",8460.840234375,-5373.23598632812,"",""
"24800",8462.15341796875,-5383.43972167969,"",""
"24801",8468.95258789062,-5319.91052246094,"",""
"24802",8462.14013671875,-5398.25703125,"",""
"24803",8462.72451171875,-5309.50134277344,"",""
"24804",8470.36870117187,-5306.02041015625,"",""
"24805",8472.44887695313,-5335.41845703125,"",""
"24806",8474.67680664062,-5357.49479980469,"",""
"24807",8472.42646484375,-5400.68666992187,"",""
"24808",8473.65249023438,-5382.42619628906,"",""
"24809",8478.43540039062,-5348.12985839844,"",""
"24810",8484.39619140625,-5372.059765625,"",""
"24811",8488.45693359375,-5399.28051757812,"",""
"24812",8294.47846679687,-5293.28369140625,"5_L4","L4"
"24813",8306.90224609375,-5292.87446289063,"5_L4","L4"
"24814",8336.63149414063,-5288.68132324219,"",""
"24815",8345.20869140625,-5290.03393554688,"",""
"24816",8283.82275390625,-5292.24858398437,"5_L4","L4"
"24817",8338.09326171875,-5295.49252929687,"",""
"24818",8271.36577148437,-5293.49079589844,"5_L4","L4"
"24819",8278.94770507812,-5299.19094238281,"5_L4","L4"
"24820",8344.416796875,-5298.51691894531,"",""
"24821",8326.96025390625,-5298.45590820312,"",""
"24822",8350.77602539063,-5303.79704589844,"",""
"24823",8288.32509765625,-5308.35915527344,"5_L4","L4"
"24824",8258.34516601562,-5305.46259765625,"5_L4","L4"
"24825",8278.6181640625,-5309.22492675781,"5_L4","L4"
"24826",8273.16455078125,-5307.89680175781,"5_L4","L4"
"24827",8360.88056640625,-5308.94602050781,"",""
"24828",8321.56806640625,-5309.27182617187,"",""
"24829",8304.72495117187,-5315.37954101562,"5_L4","L4"
"24830",8337.88408203125,-5316.49890136719,"",""
"24831",8269.18930664062,-5317.69711914062,"5_L4","L4"
"24832",8322.32094726563,-5321.24445800781,"",""
"24833",8277.39047851562,-5326.64494628906,"5_L4","L4"
"24834",8295.4953125,-5327.85146484375,"5_L4","L4"
"24835",8352.2095703125,-5321.05520019531,"",""
"24836",8259.19848632812,-5327.7103515625,"5_L4","L4"
"24837",8335.77734375,-5336.05886230469,"",""
"24838",8316.19331054687,-5331.22905273437,"5_L4","L4"
"24839",8323.31206054687,-5334.76020507813,"",""
"24840",8289.16928710937,-5337.52768554687,"5_L4","L4"
"24841",8277.95659179687,-5343.04313964844,"5_L4","L4"
"24842",8302.40322265625,-5342.89123535156,"5_L4","L4"
"24843",8318.90600585938,-5348.70676269531,"5_L4","L4"
"24844",8289.02900390625,-5354.17199707031,"5_L4","L4"
"24845",8300.70986328125,-5353.80551757812,"5_L4","L4"
"24846",8279.65825195312,-5357.90817871094,"5_L4","L4"
"24847",8349.04365234375,-5357.63798828125,"",""
"24848",8337.95131835938,-5356.33559570312,"",""
"24849",8344.58032226562,-5359.59406738281,"",""
"24850",8362.24936523437,-5323.20925292969,"",""
"24851",8364.74541015625,-5332.85725097656,"",""
"24852",8350.84990234375,-5338.28637695312,"",""
"24853",8362.63618164062,-5341.89016113281,"",""
"24854",8357.87900390625,-5350.75539550781,"",""
"24855",8374.59262695312,-5301.76169433594,"",""
"24856",8374.29296875,-5240.65051269531,"",""
"24857",8385.02421875,-5290.29167480469,"",""
"24858",8384.10864257812,-5262.92482910156,"",""
"24859",8383.90610351562,-5250.609375,"",""
"24860",8388.01416015625,-5231.5673828125,"",""
"24861",8389.30244140625,-5274.4525390625,"",""
"24862",8400.95341796875,-5282.47731933594,"",""
"24863",8398.04150390625,-5265.278515625,"",""
"24864",8398.9396484375,-5240.10556640625,"",""
"24865",8405.19594726563,-5251.01320800781,"",""
"24866",8406.80463867187,-5273.60834960938,"",""
"24867",8402.61357421875,-5294.92268066406,"",""
"24868",8400.11918945312,-5300.95112304688,"",""
"24869",8408.2564453125,-5264.17824707031,"",""
"24870",8412.191015625,-5232.14387207031,"",""
"24871",8411.41904296875,-5289.82807617188,"",""
"24872",8414.57333984375,-5241.86865234375,"",""
"24873",8419.27075195312,-5297.89477539062,"",""
"24874",8418.42822265625,-5255.66123046875,"",""
"24875",8416.44848632812,-5268.15473632813,"",""
"24876",8425.17758789062,-5290.19870605469,"",""
"24877",8422.33706054688,-5271.03967285156,"",""
"24878",8420.637890625,-5279.62683105469,"",""
"24879",8421.95190429688,-5239.15305175781,"",""
"24880",8426.64931640625,-5234.3166015625,"",""
"24881",8427.81723632812,-5255.11877441406,"",""
"24882",8429.09389648438,-5263.98359375,"",""
"24883",8435.71875,-5241.64577636719,"",""
"24884",8433.66015625,-5277.80895996094,"",""
"24885",8430.76650390625,-5284.64921875,"",""
"24886",8434.83637695312,-5298.08361816406,"",""
"24887",8439.364453125,-5259.6439453125,"",""
"24888",8445.4638671875,-5277.08596191406,"",""
"24889",8451.6064453125,-5245.70236816406,"",""
"24890",8446.00590820312,-5292.82341308594,"",""
"24891",8451.67783203125,-5263.38967285156,"",""
"24892",8462.31860351562,-5265.59519042969,"",""
"24893",8459.74951171875,-5286.95849609375,"",""
"24894",8464.3697265625,-5294.95131835937,"",""
"24895",8477.2990234375,-5273.4896484375,"",""
"24896",8476.29047851562,-5294.30759277344,"",""
"24897",8477.95727539062,-5247.23386230469,"",""
"24898",8482.49033203125,-5297.140234375,"",""
"24899",8491.73408203125,-5293.72404785156,"",""
"24900",8493.19584960937,-5272.31633300781,"",""
"24901",8494.80620117187,-5265.40261230469,"",""
"24902",8494.99794921875,-5259.53811035156,"",""
"24903",8499.23134765625,-5282.76120605469,"",""
"24904",8497.3736328125,-5252.30480957031,"",""
"24905",8499.2994140625,-5234.34565429688,"",""
"24906",8500.04565429688,-5242.6240234375,"",""
"24907",8505.78647460937,-5250.09348144531,"",""
"24908",8506.2255859375,-5260.4806640625,"",""
"24909",8507.6865234375,-5278.61953125,"",""
"24910",8516.21391601562,-5238.31259765625,"",""
"24911",8516.55673828125,-5287.37021484375,"",""
"24912",8516.90122070312,-5263.3958984375,"",""
"24913",8521.389453125,-5274.75759277344,"",""
"24914",8522.53247070312,-5248.51301269531,"",""
"24915",8450.11811523437,-5821.3810546875,"",""
"24916",8333.53115234375,-5816.69858398437,"4_L2/3","L2/3"
"24917",8426.76884765625,-5818.8111328125,"",""
"24918",8382.59208984375,-5818.04538574219,"4_L2/3","L2/3"
"24919",8393.690234375,-5823.99580078125,"4_L2/3","L2/3"
"24920",8401.10947265625,-5824.32326660156,"",""
"24921",8363.64057617187,-5819.31955566406,"4_L2/3","L2/3"
"24922",8347.6474609375,-5822.64816894531,"4_L2/3","L2/3"
"24923",8476.30541992188,-5824.44819335938,"",""
"24924",8412.76459960937,-5822.865234375,"",""
"24925",8357.7046875,-5833.10673828125,"4_L2/3","L2/3"
"24926",8379.24521484375,-5838.24865722656,"4_L2/3","L2/3"
"24927",8410.69106445313,-5844.17416992187,"",""
"24928",8338.43940429687,-5836.28469238281,"4_L2/3","L2/3"
"24929",8359.97827148438,-5848.30505371094,"4_L2/3","L2/3"
"24930",8477.57543945312,-5848.83962402344,"",""
"24931",8342.74169921875,-5851.7951171875,"4_L2/3","L2/3"
"24932",8379.22944335937,-5853.159765625,"4_L2/3","L2/3"
"24933",8392.79208984375,-5855.31049804688,"4_L2/3","L2/3"
"24934",8375.57294921875,-5864.68664550781,"4_L2/3","L2/3"
"24935",8342.530859375,-5864.58745117187,"4_L2/3","L2/3"
"24936",8383.915234375,-5870.33864746094,"4_L2/3","L2/3"
"24937",8398.0630859375,-5870.25729980469,"4_L2/3","L2/3"
"24938",8416.22104492187,-5871.15170898437,"",""
"24939",8355.85444335937,-5868.68015136719,"4_L2/3","L2/3"
"24940",8333.977734375,-5865.27019042969,"4_L2/3","L2/3"
"24941",8381.75869140625,-5880.77895507812,"4_L2/3","L2/3"
"24942",8337.68984375,-5885.18625488281,"4_L2/3","L2/3"
"24943",8349.88452148438,-5893.44221191406,"4_L2/3","L2/3"
"24944",8471.5150390625,-5884.24992675781,"",""
"24945",8397.71943359375,-5890.73034667969,"4_L2/3","L2/3"
"24946",8365.78715820312,-5886.36455078125,"4_L2/3","L2/3"
"24947",8373.01630859375,-5897.08127441406,"4_L2/3","L2/3"
"24948",8334.75634765625,-5900.2251953125,"4_L2/3","L2/3"
"24949",8481.95327148438,-5817.65026855469,"",""
"24950",8480.60771484375,-5832.80541992188,"",""
"24951",8452.88061523438,-5856.66809082031,"",""
"24952",8481.19208984375,-5883.73569335937,"",""
"24953",8432.36772460937,-5891.73806152344,"",""
"24954",8448.15913085937,-5890.34809570313,"",""
"24955",8451.284375,-5898.39072265625,"",""
"24956",8434.39809570313,-5853.36147460937,"",""
"24957",8454.996484375,-5874.61520996094,"",""
"24958",8460.76469726562,-5887.06887207031,"",""
"24959",8500.98364257812,-5856.80671386719,"",""
"24960",8500.74125976562,-5872.64086914062,"",""
"24961",8497.32548828125,-5842.2625,"",""
"24962",8482.37744140625,-5860.74460449219,"",""
"24963",8495.48188476562,-5890.95363769531,"",""
"24964",8484.38706054687,-5877.15068359375,"",""
"24965",8408.631640625,-5709.88786621094,"",""
"24966",8427.54331054687,-5709.85964355469,"",""
"24967",8471.69516601562,-5709.38276367188,"",""
"24968",8450.73818359375,-5706.840234375,"",""
"24969",8387.61240234375,-5712.28264160156,"",""
"24970",8391.46645507813,-5722.17800292969,"",""
"24971",8373.1009765625,-5713.76848144531,"4_L2/3","L2/3"
"24972",8439.65747070312,-5724.969140625,"",""
"24973",8355.98310546875,-5717.18093261719,"4_L2/3","L2/3"
"24974",8403.1763671875,-5718.49868164062,"",""
"24975",8456.89819335938,-5727.84909667969,"",""
"24976",8376.5873046875,-5726.77829589844,"4_L2/3","L2/3"
"24977",8406.74155273437,-5729.76740722656,"",""
"24978",8362.91342773437,-5733.25954589844,"4_L2/3","L2/3"
"24979",8386.0169921875,-5735.07990722656,"",""
"24980",8395.5794921875,-5747.45803222656,"",""
"24981",8342.19135742187,-5743.974609375,"4_L2/3","L2/3"
"24982",8377.73447265625,-5746.8234375,"4_L2/3","L2/3"
"24983",8353.33598632812,-5745.96513671875,"4_L2/3","L2/3"
"24984",8365.95732421875,-5746.29758300781,"4_L2/3","L2/3"
"24985",8427.7666015625,-5748.94221191406,"",""
"24986",8354.72802734375,-5756.48762207031,"4_L2/3","L2/3"
"24987",8368.9671875,-5756.90930175781,"4_L2/3","L2/3"
"24988",8476.7212890625,-5755.39482421875,"",""
"24989",8447.80302734375,-5756.81384277344,"",""
"24990",8413.26181640625,-5759.83449707031,"",""
"24991",8398.85166015625,-5764.55307617187,"",""
"24992",8382.17954101562,-5768.51752929688,"4_L2/3","L2/3"
"24993",8485.03701171875,-5768.40380859375,"",""
"24994",8435.42905273437,-5773.56772460937,"",""
"24995",8356.14995117187,-5767.91987304688,"4_L2/3","L2/3"
"24996",8345.78393554688,-5773.27927246094,"4_L2/3","L2/3"
"24997",8476.22158203125,-5773.2498046875,"",""
"24998",8370.34760742187,-5771.78762207031,"4_L2/3","L2/3"
"24999",8418.49794921875,-5781.0625,"",""
"25000",8364.50883789062,-5773.90971679687,"4_L2/3","L2/3"
"25001",8392.69248046875,-5774.95437011719,"",""
"25002",8358.12802734375,-5776.20654296875,"4_L2/3","L2/3"
"25003",8406.20532226562,-5777.00798339844,"",""
"25004",8456.34536132813,-5779.53681640625,"",""
"25005",8401.22485351562,-5781.5705078125,"",""
"25006",8484.96728515625,-5783.55024414063,"",""
"25007",8365.12392578125,-5785.61381835937,"4_L2/3","L2/3"
"25008",8433.02514648438,-5790.18505859375,"",""
"25009",8384.20161132812,-5785.30959472656,"4_L2/3","L2/3"
"25010",8398.46982421875,-5786.81494140625,"",""
"25011",8470.933984375,-5789.64633789062,"",""
"25012",8356.808203125,-5794.9314453125,"4_L2/3","L2/3"
"25013",8341.12055664062,-5787.83303222656,"4_L2/3","L2/3"
"25014",8484.90087890625,-5794.69487304687,"",""
"25015",8396.92587890625,-5794.60771484375,"",""
"25016",8377.77680664062,-5800.08996582031,"4_L2/3","L2/3"
"25017",8343.53276367187,-5802.67856445312,"4_L2/3","L2/3"
"25018",8473.6765625,-5803.53894042969,"",""
"25019",8406.68427734375,-5803.73359375,"",""
"25020",8447.90014648438,-5803.1126953125,"",""
"25021",8477.94731445312,-5809.04982910156,"",""
"25022",8338.63530273437,-5809.53002929688,"4_L2/3","L2/3"
"25023",8487.12299804687,-5719.00087890625,"",""
"25024",8490.643359375,-5752.215625,"",""
"25025",8497.54047851562,-5795.58264160156,"",""
"25026",8501.13056640625,-5781.22478027344,"",""
"25027",8493.00576171875,-5804.41840820313,"",""
"25028",8492.09931640625,-5773.41416015625,"",""
"25029",8261.741015625,-5120.13935546875,"6_L5","L5"
"25030",8259.31552734375,-5128.44428710938,"6_L5","L5"
"25031",8261.38159179688,-5172.07941894531,"6_L5","L5"
"25032",8268.726953125,-5101.99177246094,"6_L5","L5"
"25033",8271.42719726562,-5171.38671875,"6_L5","L5"
"25034",8270.08579101562,-5154.4,"6_L5","L5"
"25035",8282.50209960938,-5116.43181152344,"6_L5","L5"
"25036",8278.840625,-5186.23266601562,"6_L5","L5"
"25037",8278.44633789062,-5169.812890625,"6_L5","L5"
"25038",8285.527734375,-5174.94484863281,"6_L5","L5"
"25039",8289.89809570313,-5155.79743652344,"6_L5","L5"
"25040",8295.43388671875,-5178.60341796875,"6_L5","L5"
"25041",8299.38256835938,-5136.16401367188,"",""
"25042",8302.0595703125,-5192.55620117187,"6_L5","L5"
"25043",8315.04116210938,-5136.56120605469,"",""
"25044",8315.93432617188,-5145.97678222656,"",""
"25045",8318.03276367187,-5155.29357910156,"",""
"25046",8315.70522460938,-5170.98039550781,"",""
"25047",8326.86147460938,-5142.65854492187,"",""
"25048",8322.49194335938,-5119.97043457031,"",""
"25049",8323.04643554687,-5184.61318359375,"",""
"25050",8324.33388671875,-5094.43308105469,"",""
"25051",8334.09643554688,-5161.68269042969,"",""
"25052",8338.39208984375,-5184.61235351562,"",""
"25053",8337.79526367187,-5092.00925292969,"",""
"25054",8346.97260742187,-5165.48361816406,"",""
"25055",744.106207275391,-1428.14661254883,"",""
"25056",749.732373046875,-1442.81969604492,"",""
"25057",729.754208374023,-1439.96951904297,"",""
"25058",739.715197753906,-1455.06137695312,"",""
"25059",741.355950927734,-1466.15609741211,"",""
"25060",721.295867919922,-1467.24993286133,"",""
"25061",773.23899230957,-1472.91199951172,"",""
"25062",746.032818603516,-1480.94051513672,"",""
"25063",722.874520874023,-1486.55225830078,"",""
"25064",772.562738037109,-1496.28284912109,"",""
"25065",804.964889526367,-1501.40090332031,"",""
"25066",711.748880004883,-1501.31810302734,"",""
"25067",738.428213500977,-1508.9754699707,"",""
"25068",751.835894775391,-1519.39326171875,"",""
"25069",714.019351196289,-1517.35272216797,"",""
"25070",695.751614379883,-1519.51569824219,"",""
"25071",719.355145263672,-1524.37362670898,"",""
"25072",776.454455566406,-1528.41372070312,"",""
"25073",716.127645874023,-1534.17570800781,"",""
"25074",697.767666625977,-1532.88804931641,"",""
"25075",729.293203735352,-1529.08120727539,"",""
"25076",708.863424682617,-1538.5135925293,"",""
"25077",726.863980102539,-1543.26911010742,"",""
"25078",746.851586914063,-1547.99619750977,"",""
"25079",805.525451660156,-1547.98706665039,"",""
"25080",685.967224121094,-1544.28533325195,"",""
"25081",691.590588378906,-1557.63361206055,"",""
"25082",766.048233032227,-1558.93776855469,"",""
"25083",706.437884521484,-1557.05048217773,"",""
"25084",727.727676391602,-1562.22186889648,"",""
"25085",703.652142333984,-1565.54301147461,"",""
"25086",706.539880371094,-1575.98861083984,"",""
"25087",683.291571044922,-1570.89805297852,"",""
"25088",729.885205078125,-1583.62149047852,"",""
"25089",677.131716918945,-1583.94822998047,"",""
"25090",667.822027587891,-1588.70125732422,"",""
"25091",754.298010253906,-1588.85710449219,"",""
"25092",668.523184204102,-1594.57250366211,"",""
"25093",683.038397216797,-1600.6064453125,"",""
"25094",660.901251220703,-1599.23359985352,"",""
"25095",739.725521850586,-1609.08434448242,"",""
"25096",758.308895874023,-1614.196484375,"",""
"25097",655.643380737305,-1608.59833374023,"",""
"25098",671.711514282227,-1615.57005615234,"",""
"25099",646.022723388672,-1618.5427734375,"",""
"25100",658.34953918457,-1617.4600402832,"",""
"25101",772.188061523437,-1591.88948364258,"",""
"25102",668.426116943359,-1629.00653076172,"",""
"25103",699.7923828125,-1627.70828857422,"",""
"25104",721.778247070312,-1628.2015625,"",""
"25105",663.17229309082,-1634.56566772461,"",""
"25106",647.656784057617,-1633.15059204102,"",""
"25107",653.650259399414,-1644.52473754883,"",""
"25108",643.033093261719,-1654.11421508789,"",""
"25109",671.391934204102,-1656.13732299805,"",""
"25110",653.151434326172,-1661.58388061523,"",""
"25111",643.877542114258,-1668.09075927734,"",""
"25112",632.121664428711,-1662.76912841797,"",""
"25113",652.90625,-1666.57825317383,"",""
"25114",651.633377075195,-1670.32947998047,"",""
"25115",659.39616394043,-1671.18715820312,"",""
"25116",648.207540893555,-1673.85866088867,"",""
"25117",670.222509765625,-1678.28048706055,"",""
"25118",653.032525634766,-1676.3065612793,"",""
"25119",631.517886352539,-1675.50366821289,"",""
"25120",645.455313110352,-1676.88782348633,"",""
"25121",657.070233154297,-1680.63676757813,"",""
"25122",643.96630859375,-1680.53414916992,"",""
"25123",657.646203613281,-1687.54685668945,"",""
"25124",646.474389648438,-1684.16729736328,"",""
"25125",778.527212524414,-1626.52750244141,"",""
"25126",770.399554443359,-1671.68997802734,"",""
"25127",809.885125732422,-1276.21679077148,"",""
"25128",805.847988891602,-1284.10906982422,"",""
"25129",823.902758789062,-1288.70936279297,"",""
"25130",816.606423950195,-1291.07871704102,"",""
"25131",824.369625854492,-1300.15126342773,"",""
"25132",806.235842895508,-1295.26884765625,"",""
"25133",808.51731262207,-1306.52958374023,"",""
"25134",811.936352539062,-1317.69527587891,"",""
"25135",792.738305664063,-1311.71829833984,"",""
"25136",785.909252929687,-1323.14172973633,"",""
"25137",805.800051879883,-1329.06890258789,"",""
"25138",791.39352722168,-1336.51439208984,"",""
"25139",783.559042358398,-1339.01666259766,"",""
"25140",781.459930419922,-1345.32619018555,"",""
"25141",779.927139282227,-1351.64080200195,"",""
"25142",790.32366027832,-1356.59989624023,"",""
"25143",807.298498535156,-1356.33655395508,"",""
"25144",777.790310668945,-1360.47833251953,"",""
"25145",771.756576538086,-1374.9477355957,"",""
"25146",756.737454223633,-1391.31500854492,"",""
"25147",776.101983642578,-1395.8796081543,"",""
"25148",790.701916503906,-1398.00989990234,"",""
"25149",755.148477172852,-1413.67783203125,"",""
"25150",783.158166503906,-1419.67483520508,"",""
"25151",1586.18622436523,-4106.57785644531,"",""
"25152",1584.4833190918,-4182.10998535156,"",""
"25153",1583.63861083984,-4140.383203125,"",""
"25154",1593.95264282227,-4084.8642578125,"",""
"25155",1596.84837036133,-4192.34152832031,"",""
"25156",1596.80178222656,-4123.94973144531,"",""
"25157",1600.35264892578,-4203.522265625,"",""
"25158",1596.78082275391,-4169.96801757812,"",""
"25159",1606.01295166016,-4176.66342773437,"",""
"25160",1605.58764038086,-4106.96550292969,"",""
"25161",1609.47655639648,-4180.14353027344,"",""
"25162",1609.96059570312,-4137.93654785156,"",""
"25163",1616.73382568359,-4200.04880371094,"",""
"25164",1613.20516357422,-4091.70659179687,"",""
"25165",1621.59497070312,-4185.4796875,"",""
"25166",1627.64208984375,-4144.44602050781,"",""
"25167",1630.3265625,-4177.44951171875,"",""
"25168",1625.74359741211,-4109.48645019531,"",""
"25169",1632.67080688477,-4161.78676757812,"",""
"25170",1630.44080200195,-4093.77307128906,"",""
"25171",1634.08920288086,-4125.43640136719,"",""
