"","x","y","ID","SA"
"586",1838.41075439453,-4221.1796875,"",""
"587",1836.31314697266,-4229.50786132812,"",""
"588",1842.11124267578,-4240.96376953125,"",""
"589",1846.19854736328,-4220.31267089844,"",""
"590",1852.342578125,-4233.25939941406,"",""
"591",1856.0845703125,-4217.87473144531,"",""
"592",1864.78109130859,-4226.46105957031,"",""
"593",1872.88950195312,-4217.5306640625,"",""
"594",1865.65101318359,-4246.52238769531,"",""
"595",1883.94344482422,-4237.72521972656,"",""
"596",1894.37109375,-4225.88249511719,"",""
"597",1903.16805419922,-4242.37531738281,"",""
"598",1910.07119140625,-4233.90893554688,"",""
"599",1909.20085449219,-4218.88161621094,"",""
"600",1922.31795654297,-4225.68203125,"",""
"601",1938.61923828125,-4217.2849609375,"",""
"602",1777.39108886719,-4241.72329101562,"",""
"603",1949.53995361328,-4239.11352539062,"",""
"604",1942.25,-4231.5888671875,"",""
"605",1954.35689697266,-4216.56735839844,"",""
"606",2001.29822998047,-4228.78984375,"",""
"607",2015.54174804688,-4222.79709472656,"",""
"608",1957.72307128906,-4228.7765625,"",""
"609",1964.25018310547,-4214.90969238281,"",""
"610",1989.78110351562,-4238.35815429688,"",""
"611",1961.01370849609,-4241.13518066406,"",""
"612",1968.68466796875,-4230.04699707031,"",""
"613",1975.36555175781,-4236.02770996094,"",""
"614",1983.57398681641,-4229.27626953125,"",""
"615",1972.57005615234,-4220.56958007812,"",""
"616",1978.92388916016,-4244.14794921875,"",""
"617",1990.56531982422,-4221.75576171875,"",""
"618",1978.60659179687,-4215.44260253906,"",""
"619",1986.70504150391,-4214.78850097656,"",""
"620",2038.45688476562,-4228.55949707031,"",""
"621",1702.60903930664,-4224.10612792969,"",""
"622",1737.51040039062,-4225.13666992188,"",""
"623",1686.04638671875,-4226.22407226563,"",""
"624",1696.66184082031,-4215.95725097656,"",""
"625",1716.03316650391,-4213.71147460937,"",""
"626",1703.13499755859,-4238.47104492187,"",""
"627",1733.5481262207,-4212.61743164062,"",""
"628",1721.7178527832,-4233.04606933594,"",""
"629",1689.45634765625,-3389.44140625,"",""
"630",1704.25622558594,-3385.19265136719,"",""
"631",1714.36979370117,-3405.49490966797,"",""
"632",1719.08567504883,-3387.65051269531,"",""
"633",1733.33541870117,-3384.68256835937,"",""
"634",1728.15749511719,-3375.21967773437,"",""
"635",1738.1872253418,-3394.71904296875,"",""
"636",1743.21469726562,-3379.73924560547,"",""
"637",1751.73150634766,-3382.43637695313,"",""
"638",1754.26926269531,-3397.65959472656,"",""
"639",1763.79025878906,-3382.30958251953,"",""
"640",1767.08006591797,-3370.42535400391,"",""
"641",1768.11434326172,-3394.68002929688,"",""
"642",1774.6837890625,-3386.23273925781,"",""
"643",1778.75677490234,-3393.7345703125,"",""
"644",1780.99176025391,-3380.95780029297,"",""
"645",1786.10877685547,-3372.32104492188,"",""
"646",1787.07000732422,-3398.49672851562,"",""
"647",1790.38450927734,-3386.67164306641,"",""
"648",1797.57651367187,-3379.45162353516,"",""
"649",1802.52523193359,-3391.57159423828,"",""
"650",1805.52243652344,-3405.42746582031,"",""
"651",1803.82077636719,-3369.16135253906,"",""
"652",1815.15279541016,-3379.79486083984,"",""
"653",1816.47822265625,-3392.35103759766,"",""
"654",1817.47784423828,-3403.49815673828,"",""
"655",1825.76762695313,-3380.61518554687,"",""
"656",1829.99168701172,-3394.37248535156,"",""
"657",1835.45816650391,-3375.31098632812,"",""
"658",1843.17685546875,-3370.30623779297,"",""
"659",1844.16298828125,-3385.82205810547,"",""
"660",1841.64224853516,-3400.81513671875,"",""
"661",1851.82502441406,-3396.20695800781,"",""
"662",1857.60319824219,-3389.44721679687,"",""
"663",1855.95694580078,-3377.37248535156,"",""
"664",1864.06909179688,-3378.46237792969,"",""
"665",1867.08684082031,-3388.86263427734,"",""
"666",1876.16000976562,-3389.34677734375,"",""
"667",1877.45908203125,-3396.64731445313,"",""
"668",1879.49381103516,-3379.78033447266,"",""
"669",1880.32056884766,-3403.51019287109,"",""
"670",1885.63244628906,-3387.19812011719,"",""
"671",1889.32421875,-3399.25832519531,"",""
"672",1893.37022705078,-3377.39282226562,"",""
"673",1897.52082519531,-3389.99071044922,"",""
"674",1910.52524414062,-3399.43347167969,"",""
"675",1909.89230957031,-3379.94842529297,"",""
"676",1919.35540771484,-3390.54395751953,"",""
"677",1925.12756347656,-3383.85518798828,"",""
"678",1925.52475585937,-3396.78095703125,"",""
"679",1927.73836669922,-3373.14718017578,"",""
"680",1943.12220458984,-3373.27895507812,"",""
"681",1941.31304931641,-3385.63342285156,"",""
"682",1943.03919677734,-3397.91276855469,"",""
"683",1962.96688232422,-3386.93208007812,"",""
"684",3009.76719970703,-5903.7978515625,"",""
"685",3011.85111083984,-5921.6412109375,"",""
"686",3027.03469238281,-5914.20080566406,"",""
"687",3030.94685058594,-5926.66691894531,"",""
"688",3034.88826904297,-5903.83686523438,"",""
"689",3045.69962158203,-5918.42092285156,"",""
"690",3047.07174072266,-5906.65913085938,"",""
"691",3056.15798339844,-5925.47783203125,"",""
"692",3077.00705566406,-5926.30708007813,"",""
"693",3075.89371337891,-5911.62963867188,"",""
"694",3083.37541503906,-5896.51806640625,"",""
"695",3086.02751464844,-5919.21655273438,"",""
"696",3093.06263427734,-5903.85969238281,"",""
"697",3100.79958496094,-5926.44279785156,"",""
"698",3097.99765625,-5911.6005859375,"",""
"699",3105.07573242187,-5901.19348144531,"",""
"700",3113.08992919922,-5917.90170898437,"",""
"701",3124.12000732422,-5903.017578125,"",""
"702",3128.84169921875,-5919.97026367187,"",""
"703",3143.22591552734,-5923.33872070312,"",""
"704",3146.40324707031,-5901.37028808594,"",""
"705",3164.23415527344,-5924.00070800781,"",""
"706",3167.02550048828,-5909.09997558594,"",""
"707",3186.23226318359,-5908.08146972656,"",""
"708",3203.74815673828,-5903.28735351562,"",""
"709",3205.615625,-5918.39104003906,"",""
"710",3214.77491455078,-5910.23303222656,"",""
"711",3220.44829101562,-5902.3734375,"",""
"712",3219.15129394531,-5925.62434082031,"",""
"713",3230.12762451172,-5921.358984375,"",""
"714",3232.90568847656,-5895.1849609375,"",""
"715",3234.2333984375,-5910.75183105469,"",""
"716",3244.52719726563,-5906.60268554687,"",""
"717",3248.86248779297,-5914.59135742187,"",""
"718",3253.28223876953,-5928.08967285156,"",""
"719",3263.76031494141,-5915.59699707031,"",""
"720",3278.52740478516,-5917.34016113281,"",""
"721",3281.83319091797,-5902.71584472656,"",""
"722",3295.74301757813,-5868.73991699219,"",""
"723",3294.24617919922,-5900.16335449219,"",""
"724",3298.43786621094,-5930.602734375,"",""
"725",3297.06470947266,-5882.76865234375,"",""
"726",3308.30168457031,-5911.96665039062,"",""
"727",3309.09606933594,-5882.10209960937,"",""
"728",3313.29564208984,-5898.81281738281,"",""
"729",3319.32615966797,-5881.7875,"",""
"730",3301.50625,-5891.36909179688,"",""
"731",3298.79064941406,-5920.32263183594,"",""
"732",3315.30650634766,-5868.6390625,"",""
"733",2493.59764404297,-5709.25244140625,"",""
"734",2495.77659912109,-5636.90241699219,"",""
"735",3289.07271728516,-5681.45478515625,"",""
"736",3313.01237792969,-5650.28452148437,"",""
"737",3312.55708007812,-5672.35671386719,"",""
"738",3314.33759765625,-5689.73937988281,"",""
"739",2492.40897216797,-5742.12145996094,"",""
"740",2486.39754638672,-5611.05668945312,"",""
"741",3296.50544433594,-5677.69536132812,"",""
"742",2489.32938232422,-5628.60329589844,"",""
"743",3297.90786132812,-5683.55239257812,"",""
"744",2488.20317382812,-5660.355859375,"",""
"745",2482.49638671875,-5690.82512207031,"",""
"746",3309.39925537109,-5705.43532714844,"",""
"747",2478.77991943359,-5587.18156738281,"",""
"748",2480.08646240234,-5607.19890136719,"",""
"749",3291.97778320312,-5689.03464355469,"",""
"750",3307.62724609375,-5565.46962890625,"",""
"751",3303.78481445312,-5691.31652832031,"",""
"752",2473.148046875,-5679.61201171875,"",""
"753",2475.04705810547,-5668.10795898437,"",""
"754",2472.55101318359,-5601.14182128906,"",""
"755",2475.61441650391,-5649.41916503906,"",""
"756",2479.73699951172,-5628.70539550781,"",""
"757",2494.54517822266,-5794.62265625,"",""
"758",2471.68005371094,-5551.76628417969,"",""
"759",3307.18460693359,-5779.17075195312,"",""
"760",2491.07213134766,-5556.9380859375,"",""
"761",2483.36174316406,-5548.0728515625,"",""
"762",2486.37554931641,-5780.39926757812,"",""
"763",3311.90692138672,-5727.72416992187,"",""
"764",3291.43366699219,-5698.18916015625,"",""
"765",3288.20404052734,-5543.66721191406,"",""
"766",3290.65609130859,-5512.28942871094,"",""
"767",2478.79403076172,-5572.89841308594,"",""
"768",3294.11730957031,-5666.82424316406,"",""
"769",3299.08262939453,-5689.21435546875,"",""
"770",3292.15894775391,-5584.28791503906,"",""
"771",2494.08697509766,-5593.750390625,"",""
"772",2469.95390625,-5622.36484375,"",""
"773",2488.82490234375,-5809.43872070312,"",""
"774",3291.61649169922,-5533.72951660156,"",""
"775",3289.76583251953,-5780.82219238281,"",""
"776",2494.81993408203,-5546.46955566406,"",""
"777",3312.88973388672,-5757.41689453125,"",""
"778",2488.00374755859,-5564.29963378906,"",""
"779",2474.96031494141,-5726.46162109375,"",""
"780",2494.40717773437,-5612.97375488281,"",""
"781",3301.15969238281,-5749.25805664062,"",""
"782",2488.07430419922,-5519.70700683594,"",""
"783",3295.42987060547,-5553.51235351562,"",""
"784",2467.91087646484,-5769.48166503906,"",""
"785",3294.42194824219,-5507.06242675781,"",""
"786",3293.77739257812,-5851.04182128906,"",""
"787",2491.74345703125,-5843.28059082031,"",""
"788",2469.71899414062,-5513.18674316406,"",""
"789",3304.75787353516,-5521.52529296875,"",""
"790",3306.12355957031,-5470.56804199219,"",""
"791",3295.02230224609,-5497.27829589844,"",""
"792",2486.33404541016,-5531.22060546875,"",""
"793",3298.15128173828,-5705.36809082031,"",""
"794",3310.663671875,-5515.54665527344,"",""
"795",3294.0720703125,-5523.9408203125,"",""
"796",2478.91252441406,-5494.04182128906,"",""
"797",2475.34007568359,-5538.70417480469,"",""
"798",2481.33116455078,-5827.76352539062,"",""
"799",2481.37163085937,-5412.86225585938,"",""
"800",3310.01932373047,-5857.89826660156,"",""
"801",3303.59099121094,-5531.58708496094,"",""
"802",2472.00191650391,-5811.58405761719,"",""
"803",3300.15529785156,-5516.62575683594,"",""
"804",2485.57307128906,-5855.62634277344,"",""
"805",3312.6060546875,-5817.06589355469,"",""
"806",3323.44272460938,-5505.36450195312,"",""
"807",2476.49077148437,-5847.22221679687,"",""
"808",3301.53820800781,-5802.07468261719,"",""
"809",3312.82332763672,-5501.43615722656,"",""
"810",2465.71033935547,-5827.22729492188,"",""
"811",3314.05246582031,-5486.02119140625,"",""
"812",2473.69154052734,-5484.20871582031,"",""
"813",2488.11892089844,-5504.04965820312,"",""
"814",3312.92127685547,-5553.39614257812,"",""
"815",3314.21350097656,-5529.46416015625,"",""
"816",3319.26411132812,-5851.06091308594,"",""
"817",3302.79515380859,-5503.43747558594,"",""
"818",3305.30510253906,-5544.00795898437,"",""
"819",3303.49096679688,-5838.82431640625,"",""
"820",2469.81403808594,-5460.2705078125,"",""
"821",2472.16502685547,-5475.0990234375,"",""
"822",2485.95594482422,-5464.24699707031,"",""
"823",2488.23720703125,-5433.57727050781,"",""
"824",2497.7748046875,-5445.20002441406,"",""
"825",2488.43580322266,-5421.96115722656,"",""
"826",3316.54436035156,-5541.19814453125,"",""
"827",2465.66904296875,-5875.58349609375,"",""
"828",2468.80258789063,-5888.56135253906,"",""
"829",2474.80405273438,-5911.80395507812,"",""
"830",2477.74086914062,-5867.64877929687,"",""
"831",2481.41292724609,-5889.36611328125,"",""
"832",2494.44847412109,-5873.77019042969,"",""
"833",2493.16994628906,-5921.24858398437,"",""
"834",2501.80587158203,-5933.57192382812,"",""
"835",2512.31030273438,-5927.92822265625,"",""
"836",2526.14625244141,-5918.61142578125,"",""
"837",2560.82795410156,-5928.05065917969,"",""
"838",2555.16599121094,-5919.26843261719,"",""
"839",2565.744921875,-5908.33920898437,"",""
"840",2585.47691650391,-5903.70737304687,"",""
"841",2582.86217041016,-5923.75666503906,"",""
"842",2606.03753662109,-5933.34365234375,"",""
"843",2608.00731201172,-5919.46474609375,"",""
"844",2604.70069580078,-5900.73984375,"",""
"845",2618.7603515625,-5910.57502441406,"",""
"846",2631.87330322266,-5923.02744140625,"",""
"847",2646.52065429687,-5921.06638183594,"",""
"848",2647.34284667969,-5898.08400878906,"",""
"849",2658.63356933594,-5931.21574707031,"",""
"850",2665.32877197266,-5905.05168457031,"",""
"851",2671.54896240234,-5922.61489257812,"",""
"852",2682.37069091797,-5898.8439453125,"",""
"853",2681.18948974609,-5912.45805664062,"",""
"854",2689.6357421875,-5919.45603027344,"",""
"855",2707.73248291016,-5924.98642578125,"",""
"856",2707.20579833984,-5904.797265625,"",""
"857",2724.68247070313,-5901.09636230469,"",""
"858",2749.62528076172,-5931.79182128906,"",""
"859",2754.89274902344,-5914.15266113281,"",""
"860",2764.15745849609,-5925.30434570312,"",""
"861",2774.55024414062,-5920.8775390625,"",""
"862",2791.8947265625,-5925.52224121094,"",""
"863",2796.27027587891,-5900.321484375,"",""
"864",2811.46568603516,-5921.00869140625,"",""
"865",2843.30167236328,-5908.84223632813,"",""
"866",2847.73283691406,-5925.60773925781,"",""
"867",2877.51915283203,-5926.79724121094,"",""
"868",2878.10498046875,-5907.51618652344,"",""
"869",2895.37869873047,-5906.33083496094,"",""
"870",2908.71929931641,-5914.89267578125,"",""
"871",2910.366796875,-5930.64672851562,"",""
"872",2913.73068847656,-5900.95068359375,"",""
"873",2927.65628662109,-5929.85690917969,"",""
"874",2933.87004394531,-5909.10495605469,"",""
"875",2940.44177246094,-5896.93559570312,"",""
"876",2953.33309326172,-5901.4603515625,"",""
"877",2951.45338134766,-5930.73637695312,"",""
"878",2964.55595703125,-5932.88295898437,"",""
"879",2969.69289550781,-5915.44426269531,"",""
"880",2985.42723388672,-5899.95334472656,"",""
"881",2993.45533447266,-5909.69306640625,"",""
"882",2896.55305175781,-5069.25971679688,"",""
"883",2542.92814941406,-5083.49431152344,"",""
"884",2886.72347412109,-5060.56796875,"",""
"885",2942.71203613281,-5064.32822265625,"",""
"886",2876.53364257812,-5074.63986816406,"",""
"887",2753.08172607422,-5074.75109863281,"",""
"888",2815.60321044922,-5079.21359863281,"",""
"889",2905.96427001953,-5084.46384277344,"",""
"890",2974.30543212891,-5067.27956542969,"",""
"891",2951.70178222656,-5083.75952148438,"",""
"892",2987.61988525391,-5084.7431640625,"",""
"893",3028.64255371094,-5088.39592285156,"",""
"894",3004.45034179687,-5083.65949707031,"",""
"895",2718.48469238281,-5071.91513671875,"",""
"896",3004.48188476562,-5063.41845703125,"",""
"897",3020.39468994141,-5065.57998046875,"",""
"898",2679.02817382813,-5080.33337402344,"",""
"899",2833.05269775391,-5073.34951171875,"",""
"900",3065.25543212891,-5061.76867675781,"",""
"901",2662.46064453125,-5068.71352539062,"",""
"902",3115.05825195312,-5070.27407226562,"",""
"903",3110.61007080078,-5084.79379882812,"",""
"904",3087.73041992187,-5069.55356445312,"",""
"905",2651.69847412109,-5084.32563476563,"",""
"906",2642.57570800781,-5065.22470703125,"",""
"907",3140.48686523437,-5083.51879882812,"",""
"908",2626.99949951172,-5059.578515625,"",""
"909",2632.00445556641,-5081.00822753906,"",""
"910",3124.40908203125,-5086.25847167969,"",""
"911",3142.46265869141,-5061.4013671875,"",""
"912",2604.82458496094,-5065.94604492188,"",""
"913",2617.41915283203,-5087.79038085937,"",""
"914",3156.74664306641,-5080.58239746094,"",""
"915",3172.62354736328,-5085.65375976563,"",""
"916",2593.40437011719,-5062.08991699219,"",""
"917",3174.21293945312,-5055.2189453125,"",""
"918",3184.92945556641,-5072.21479492188,"",""
"919",3170.12293701172,-5073.03366699219,"",""
"920",2599.49984130859,-5080.76833496094,"",""
"921",2580.35263671875,-5070.9671875,"",""
"922",2587.4830078125,-5078.52255859375,"",""
"923",2582.01694335938,-5084.3580078125,"",""
"924",2570.38879394531,-5060.18488769531,"",""
"925",2465.10583496094,-5348.70593261719,"",""
"926",2562.17019042969,-5082.09770507812,"",""
"927",2564.31013183594,-5067.90710449219,"",""
"928",3191.19675292969,-5078.45739746094,"",""
"929",2566.98028564453,-5090.1220703125,"",""
"930",2557.33477783203,-5069.16301269531,"",""
"931",3044.95628662109,-5073.44331054688,"",""
"932",2548.69221191406,-5070.63557128906,"",""
"933",2535.69194335937,-5066.28388671875,"",""
"934",2484.23996582031,-5222.88269042969,"",""
"935",3288.30655517578,-5245.89536132812,"",""
"936",3215.02144775391,-5073.59978027344,"",""
"937",2488.32955322266,-5282.68566894531,"",""
"938",2474.47015380859,-5325.09768066406,"",""
"939",2477.14155273437,-5256.88601074219,"",""
"940",2473.34000244141,-5094.09150390625,"",""
"941",2472.86561279297,-5298.03298339844,"",""
"942",2480.03707275391,-5333.82678222656,"",""
"943",2480.99539794922,-5314.19750976562,"",""
"944",3299.27852783203,-5091.659375,"",""
"945",3296.69221191406,-5272.83015136719,"",""
"946",2471.86370849609,-5200.61750488281,"",""
"947",3291.16015625,-5353.45729980469,"",""
"948",2487.71197509766,-5305.94362792969,"",""
"949",3238.84448242188,-5061.836328125,"",""
"950",2499.73399658203,-5290.5859375,"",""
"951",3302.88770751953,-5206.70073242187,"",""
"952",3318.78474121094,-5268.71420898437,"",""
"953",2496.071484375,-5347.26616210937,"",""
"954",3282.86165771484,-5079.45390625,"",""
"955",2496.09555664063,-5326.09750976562,"",""
"956",3308.65675048828,-5077.27121582031,"",""
"957",3308.94603271484,-5132.61875,"",""
"958",2492.23527832031,-5376.44631347656,"",""
"959",3294.35616455078,-5295.2177734375,"",""
"960",2471.8,-5396.64252929688,"",""
"961",2489.21337890625,-5323.80524902344,"",""
"962",3307.40021972656,-5321.73254394531,"",""
"963",2490.93931884766,-5394.85952148437,"",""
"964",2488.28410644531,-5188.67019042969,"",""
"965",3312.57513427734,-5195.28757324219,"",""
"966",3309.34696044922,-5269.36000976562,"",""
"967",3320.17470703125,-5289.35368652344,"",""
